674	456.92	443.24	458.27	439.11	2348559	105.7685	14.8598	4.9876000000000005	14.8598	60.0888	771.6644	444.22	False
675	448.71	455.29	456.22	447.225	1778706	103.8681	14.5928	4.8979	14.5928	59.0091	771.6644	453.81	False
676	448.91	451.79	455.97	445.66	2035532	103.9144	14.5993	4.9001	14.5993	59.0354	771.6644	455.41	True
677	444.36	449.75	451.0	442.23	1271180	102.8611	14.4513	4.8505	14.4513	58.437	771.6644	458.0	True
680	443.065	442.39	446.5	438.46	1168476	102.5613	14.4092	4.8363	14.4092	58.2667	771.6644	458.0	True
681	453.95	444.22	456.104	441.71	2202697	105.081	14.7632	4.9551	14.7632	59.6982	771.6644	465.61	True
682	454.89	453.81	462.99	451.9	1993328	105.2986	14.7938	4.9654	14.7938	59.8218	771.6644	469.16	True
683	456.73	455.41	459.25	451.16	1210277	105.7245	14.8536	4.9855	14.8536	60.0638	771.6644	475.0	True
684	466.1	458.0	466.41	457.96	1852678	107.8935	15.1584	5.0878	15.1584	61.296	771.6644	475.65	True
687	466.1	458.0	466.41	457.96	1852678	107.8935	15.1584	5.0878	15.1584	61.296	771.6644	478.1	True
688	469.96	465.61	471.6	461.61	1595772	108.787	15.2839	5.1299	15.2839	61.8036	771.6644	471.61	True
689	475.06	469.16	476.49	466.52	1473833	109.9676	15.4498	5.1856	15.4498	62.4743	771.6644	474.65	True
690	474.6	475.0	481.0	473.02	1491222	109.8611	15.4348	5.1805	15.4348	62.4138	771.6644	480.38	True
691	478.2	475.65	478.621	473.46	1345978	110.6944	15.5519	5.2198	15.5519	62.8873	771.6644	483.57	True
694	471.84	478.1	478.2	470.0	1290243	109.2222	15.345	5.1504	15.345	62.0509	771.6644	474.0	False
695	474.88	471.61	476.585	471.49	867886	109.9259	15.4439	5.1836	15.4439	62.4506	771.6644	478.41	True
696	478.33	474.65	481.56	474.65	979981	110.7245	15.5561	5.2213	15.5561	62.9043	771.6644	472.71	False
697	483.03	480.38	486.499	479.01	1550412	111.8125	15.709	5.2726	15.709	63.5224	771.6644	472.0	False
698	474.91	483.57	486.0	474.73	1645242	109.9329	15.4449	5.1839	15.4449	62.4546	771.6644	466.5	False
701	480.25	474.0	480.25	470.64	1455275	111.169	15.6186	5.2422	15.6186	63.1568	771.6644	454.93	False
702	474.71	478.41	479.195	472.55	1060944	109.8866	15.4384	5.1817	15.4384	62.4283	771.6644	441.11	False
