795	78.75	79.86	80.379	78.64	1659256	109.5321	5.9363	9.0276	61.5099	45.161	33.8632
796	78.86	78.64	79.39	78.38	1325884	109.6851	5.9445	9.0402	61.5958	45.2241	33.9105
799	78.16	78.9	79.18	77.9	1621644	108.7115	5.8918	8.9599	61.049	44.8226	33.6095
800	77.9	77.88	78.05	76.95	2100935	108.3499	5.8722	8.9301	60.846	44.6735	33.4977
801	79.56	78.18	79.7	77.99	1775952	110.6588	5.9973	9.1204	62.1425	45.6255	34.2115
802	79.65	79.81	80.29	79.42	1918251	110.7839	6.0041	9.1308	62.2128	45.6771	34.2502
803	79.86	79.33	80.26	79.06	1794851	111.076	6.0199	9.1548	62.3769	45.7975	34.3405
806	78.9	79.17	79.25	78.35	2459672	109.7408	5.9475999999999996	9.0448	61.627	45.247	33.9277
807	79.94	78.93	80.43	78.83	3579416	111.1873	6.026	9.164	62.4393	45.8434	34.3749
808	77.91	79.5	80.0	77.74	6464247	108.3638	5.8729	8.9313	60.8538	44.6793	33.502
809	79.39	77.82	79.94	77.82	3858561	110.4223	5.9845	9.101	62.0098	45.528	34.1384
810	79.7	79.41	79.94	79.06	3155595	110.8535	6.0079	9.1365	62.2519	45.705799999999996	34.2717
813	82.28	80.0	82.66	79.85	5829955	114.442	6.2023	9.4322	64.2671	47.1853	35.3811
814	83.55	82.17	83.77	82.1	4944995	116.2084	6.2981	9.5778	65.259	47.9137	35.9272
815	83.4	83.22	84.36	82.975	4311199	115.9998	6.2868	9.5606	65.1419	47.8276	35.8627
816	83.94	83.82	84.27	83.49	3052904	116.7508	6.3275	9.6225	65.5637	48.1373	36.095
817	82.74	84.22	84.22	82.265	5914717	115.0818	6.237	9.485	64.6264	47.4491	35.5789
820	81.28	81.22	82.06	81.15	4060269	113.0511	6.127	9.3176	63.486	46.6119	34.9511
821	81.01	82.19	82.34	80.95	4086360	112.6755	6.1066	9.2867	63.2751	46.457	34.835
822	80.945	81.57	81.915	80.71	2944498	112.5851	6.1017	9.2792	63.2243	46.4198	34.8071
823	80.75	81.19	81.29	80.38	2200892	112.3139	6.087	9.2569	63.072	46.3079	34.7232
824	80.75	81.19	81.29	80.38	2200892	112.3139	6.087	9.2569	63.072	46.3079	34.7232
827	80.5	80.02	81.19	80.0	2590913	111.9662	6.0682	9.2282	62.8768	46.1646	34.6157
828	80.59	80.77	81.0	78.94	2781935	112.0914	6.075	9.2385	62.947	46.2162	34.6544
829	79.99	79.95	80.52	79.4	4157628	111.2568	6.0297	9.1697	62.4784	45.8721	34.3964
830	80.47	80.74	81.67	80.41	3068877	111.9245	6.0659	9.2248	62.8533	46.1474	34.6028
831	80.59	81.5	81.5	80.47	3025163	112.0914	6.075	9.2385	62.947	46.2162	34.6544
834	81.44	81.09	81.66	80.82	4597216	113.2736	6.139	9.336	63.611	46.7036	35.0199
835	81.89	81.67	82.35	81.24	4428123	113.8995	6.1729	9.3875	63.9625	46.9617	35.2134
836	82.12	82.2	82.32	81.71	3214918	114.2194	6.1903	9.4139	64.1421	47.0936	35.3123
837	82.52	82.65	82.67	82.2	2058116	114.7758	6.2204	9.4598	64.4545	47.323	35.4843
838	82.1	82.17	82.73	81.48	2402732	114.1916	6.1888	9.4116	64.1265	47.0821	35.3037
841	82.09	82.0	82.185	81.45	1995809	114.1777	6.188	9.4105	64.1187	47.0764	35.2994
842	81.19	81.8	82.1	81.01	3916364	112.9259	6.1202	9.3073	63.4157	46.5603	34.9124
843	80.73	81.38	81.75	80.651	2601230	112.2861	6.0855	9.2546	63.0564	46.2965	34.7146
844	80.64	80.8	81.4	80.48	2579457	112.1609	6.0787	9.2442	62.9861	46.2449	34.6759
845	80.98	81.0	81.36	80.54	3575251	112.6338	6.1044	9.2832	63.2517	46.4398	34.8221
848	79.93	80.53	80.7	79.73	2762686	111.1734	6.0252	9.1629	62.4315	45.8377	34.3706
849	80.59	80.07	80.65	79.13	2681012	112.0914	6.075	9.2385	62.947	46.2162	34.6544
850	80.25	80.07	80.54	79.56	2178014	111.6185	6.0493	9.1995	62.6815	46.0212	34.5082
851	81.29	79.9	81.8	79.2	2072732	113.065	6.1277	9.3188	63.4938	46.6176	34.9554
852	81.99	81.8	82.823	81.37	2893613	114.0386	6.1805	9.399000000000001	64.0406	47.019	35.2564
855	81.4	82.18	82.26	80.7	2073985	113.218	6.136	9.3314	63.5797	46.6807	35.0027
856	82.06	81.43	82.18	81.17	1375432	114.136	6.1858	9.407	64.0952	47.0592	35.2865
857	83.38	82.78	84.12	82.17	1773755	115.9719	6.2853	9.5583	65.1263	47.8162	35.8541
858	82.19	83.47	83.63	82.07	2272316	114.3168	6.1956	9.4219	64.1968	47.1337	35.3424
859	82.69	81.87	82.92	81.48	1990308	115.0122	6.2333	9.4793	64.5873	47.4205	35.5574
862	83.62	83.39	83.92	83.19	1999640	116.3058	6.3034	9.5859	65.3137	47.9538	35.9574
863	83.9	84.06	84.86	83.05	3103220	116.6952	6.3245000000000005	9.618	65.5324	48.1144	36.0778
864	83.82	83.16	84.14	82.08	2218544	116.5839	6.3184000000000005	9.6088	65.4699	48.0685	36.0434
865	84.31	83.82	84.83	83.0	1963567	117.2655	6.3554	9.665	65.8527	48.3495	36.2541
866	86.12	83.96	86.38	83.96	2610165	119.783	6.4918	9.8725	67.2664	49.3875	37.0324
869	86.77	86.0	86.78	84.9	1788317	120.687	6.5408	9.947	67.7741	49.7602	37.3119
870	86.45	86.98	87.25	86.03	1468312	120.242	6.5167	9.9103	67.5242	49.5767	37.1743
871	85.48	86.12	86.47	85.21	2461363	118.8928	6.4436	9.7991	66.7665	49.0205	36.7572
872	82.69	84.66	84.9	82.69	3108772	115.0122	6.2333	9.4793	64.5873	47.4205	35.5574
873	78.87	81.94	82.16	78.87	6807377	109.6991	5.9453	9.0413	61.6036	45.2298	33.9148
876	74.27	75.0	77.82	71.33	6938457	103.301	5.5985	8.514	58.0106	42.5918	31.9368
877	74.57	77.02	78.33	74.47	7465401	103.7183	5.6212	8.5484	58.245	42.7639	32.0658
878	77.33	76.14	77.61	74.56	4243640	107.5571	5.8292	8.8648	60.4007	44.3467	33.2526
879	78.91	78.41	79.28	77.39	5197157	109.7547	5.9483	9.0459	61.6348	45.2527	33.932
880	79.4	78.42	79.45	77.75	3316397	81.7653	5.7879000000000005	8.679	44.8763	37.7534	31.485
883	78.57	79.38	79.7	78.3	2313076	80.9106	5.7274	8.5883	44.4072	37.3587	31.1559
884	75.99	77.07	77.82	75.63	3206418	78.2537	5.5394	8.3063	42.949	36.132	30.1329
885	77.25	77.0	77.33	75.54	3533790	79.5513	5.6312	8.444	43.6611	36.7311	30.6325
886	78.32	77.6	79.55	77.36	3480072	80.6531	5.7092	8.561	44.2659	37.2398	31.0568
887	76.89	76.99	78.27	76.39	2326519	79.1805	5.605	8.4047	43.4577	36.5599	30.4897
890	76.89	76.99	78.27	76.39	2326519	79.1805	5.605	8.4047	43.4577	36.5599	30.4897
891	79.78	78.64	79.91	78.13	2670642	82.1566	5.8156	8.7206	45.0911	37.934	31.6357
892	78.52	80.79	81.51	78.23	2460260	80.8591	5.7238	8.5828	44.3789	37.3349	31.1361
893	78.7	78.63	78.97	78.01	3541000	81.0445	5.7369	8.6025	44.4807	37.4205	31.2075
894	79.19	78.44	79.23	77.94	2913733	81.5491	5.7726	8.6561	44.7576	37.6535	31.4018
897	78.46	79.35	79.41	78.275	2545884	80.7973	5.7194	8.5763	44.345	37.3064	31.1123
898	79.53	78.61	80.115	78.3	3436283	81.8992	5.7974	8.693200000000001	44.9498	37.8152	31.5366
899	80.53	79.51	80.67	79.32	2509817	82.929	5.8703	8.8025	45.515	38.2907	31.9331
900	80.31	80.45	81.88	79.7	4892893	82.7024	5.8543	8.7785	45.3906	38.1861	31.8459
901	81.25	78.54	84.95	78.16	16424002	83.6704	5.9228	8.8812	45.9219	38.633	32.2186
904	83.32	81.42	83.69	81.42	4919715	85.8021	6.0737	9.1075	47.0918	39.6173	33.0395
905	84.66	81.98	84.83	81.77	6336486	87.182	6.1714	9.254	47.8492	40.2544	33.5708
906	85.5	84.92	85.985	84.05	4007659	88.047	6.2326	9.3458	48.324	40.6538	33.9039
907	83.91	85.07	85.37	83.36	4463720	86.4097	6.1167	9.172	47.4253	39.8978	33.2734
908	83.13	84.71	84.72	82.58	3736860	85.6064	6.0598	9.0867	46.9845	39.5269	32.9641
911	80.52	82.88	83.0	80.03	3435652	82.9187	5.8696	8.8014	45.5093	38.2859	31.9292
912	79.83	80.52	80.58	79.09	3126333	82.2081	5.8193	8.725999999999999	45.1193	37.9578	31.6556
913	82.22	80.88	82.37	80.38	3653750	84.6693	5.9935	8.9873	46.4701	39.0942	32.6033
914	83.75	82.42	83.77	81.57	3407757	86.2449	6.105	9.1545	47.3349	39.8217	33.21
915	83.99	82.21	84.01	81.29	3402556	86.492	6.1225	9.1807	47.4705	39.9358	33.3052
918	85.84	84.8	86.31	84.49	4204821	88.3972	6.2574	9.383	48.5161	40.8155	34.0387
919	85.15	85.6	86.0	84.84	4262976	87.6866	6.2071	9.3075	48.1261	40.4874	33.7651
920	80.65	82.2	83.099	79.02	14474830	83.0525	5.8791	8.8157	45.5828	38.3477	31.9807
921	82.26	80.45	82.48	80.2	4596042	84.7105	5.9963999999999995	8.9916	46.4927	39.1132	32.6191
922	83.82	82.41	83.9	81.99	3774304	86.317	6.1101	9.1622	47.3744	39.855	33.2377
925	83.92	83.66	84.839	83.23	2707166	86.42	6.1174	9.1731	47.431	39.9025	33.2774
926	83.65	83.32	84.64	83.31	1992787	86.1419	6.0977	9.1436	47.2784	39.7742	33.1703
927	83.8	84.0	84.73	83.4	2391210	86.2964	6.1087	9.16	47.3631	39.8455	33.2298
928	86.77	84.19	86.86	84.09	4381865	89.3549	6.3252	9.4846	49.0418	41.2577	34.4075
929	88.67	87.17	89.035	86.18	5332073	91.3115	6.4637	9.6923	50.1156	42.1611	35.1609
932	88.4	88.15	88.49	87.03	3353922	91.0334	6.444	9.6628	49.963	42.0327	35.0539
933	86.84	88.15	88.65	86.42	2694218	89.4269	6.3303	9.4923	49.0813	41.291	34.4353
934	86.13	87.22	87.568	85.87	2901500	88.6958	6.2785	9.4147	48.68	40.9534	34.1537
935	88.46	86.56	88.83	86.56	3547138	91.0952	6.4484	9.6694	49.9969	42.0612	35.0777
936	87.86	89.0	89.44	87.44	6744138	90.4773	6.4046	9.6038	49.6578	41.7759	34.8398
939	88.84	87.91	89.7	87.61	2375718	91.4865	6.4761	9.7109	50.2117	42.2419	35.2284
940	88.05	88.65	88.85	87.81	2593605	90.673	6.4185	9.6245	49.7652	41.8663	34.9151
941	88.5	88.44	88.83	87.58	3206706	91.1364	6.4513	9.6737	50.0195	42.0803	35.0935
942	88.12	88.26	88.5	87.51	1623429	90.7451	6.4236	9.6322	49.8048	41.8996	34.9429
943	88.66	87.99	89.49	87.9	2131604	91.3012	6.4629	9.6912	50.11	42.1563	35.157
946	89.91	89.03	90.545	88.47	2904654	92.58840000000001	6.5541	9.8278	50.8165	42.7507	35.6527
947	90.36	89.59	90.74	88.92	2102228	93.0518	6.5869	9.877	51.0708	42.9647	35.8311
948	91.01	90.34	91.34	90.21	1873683	93.7212	6.6343	9.9481	51.4382	43.2737	36.0888
949	90.55	91.5	91.87	89.79	1836270	93.2475	6.6007	9.8978	51.1782	43.055	35.9064
950	90.69	90.07	90.79	88.97	2004247	93.3916	6.6109	9.9131	51.2573	43.1216	35.962
953	89.8	90.24	90.492	88.99	1705162	92.4751	6.5461	9.8158	50.7543	42.6984	35.609
954	90.28	89.56	90.31	88.99	1943618	92.9694	6.5809999999999995	9.8683	51.0256	42.9266	35.7994
955	91.21	90.68	91.47	90.25	2361580	93.9271	6.6488	9.969899999999999	51.5512	43.3688	36.1682
956	90.84	91.08	91.88	90.74	2458777	93.5461	6.6219	9.9295	51.3421	43.1929	36.0214
957	89.02	90.95	90.95	88.795	1831380	91.6719	6.4892	9.7306	50.3134	42.3275	35.2997
960	89.765	89.66	89.8	88.0	2198456	92.4391	6.5435	9.812	50.7345	42.6817	35.5952
961	90.29	89.96	91.29	89.87	1736480	92.9797	6.5818	9.8694	51.0312	42.9314	35.8033
962	91.27	90.31	91.39	89.47	1453597	93.9889	6.6532	9.9765	51.5851	43.3973	36.1919
963	91.76	91.52	92.13	91.28	2414445	94.4935	6.6889	10.0301	51.8621	43.6303	36.3862
964	91.81	92.33	92.5	91.22	2134505	94.545	6.6926	10.0355	51.8903	43.6541	36.4061
967	91.96	91.82	92.37	91.27	1570368	94.6995	6.7035	10.0519	51.9751	43.7254	36.4656
968	92.0	91.14	92.22	90.09	2046161	94.7407	6.7064	10.0563	51.9977	43.7444	36.4814
969	91.77	92.3	92.498	91.695	1117751	94.5038	6.6897	10.0312	51.8677	43.6351	36.3902
970	91.77	92.3	92.498	91.695	1117751	94.5038	6.6897	10.0312	51.8677	43.6351	36.3902
971	92.17	91.86	92.57	91.77	632970	76.6375	6.5532	9.586	40.7961	36.9942	35.7893
974	91.46	92.41	92.66	91.13	2380229	76.0471	6.5028	9.5122	40.4818	36.7093	35.5136
975	92.55	92.01	92.58	91.1	1545116	76.9535	6.5803	9.6256	40.9643	37.1467	35.9369
976	92.02	92.52	92.85	91.68	1904456	76.5128	6.5426	9.5704	40.7297	36.934	35.7311
977	89.91	91.97	92.76	89.725	2425554	74.7584	6.3926	9.350999999999999	39.7958	36.0871	34.9118
978	92.58	90.13	92.82	90.13	2980839	76.9784	6.5824	9.6287	40.9776	37.1588	35.9485
981	89.6	92.56	92.88	89.215	3958684	74.5006	6.3705	9.3187	39.6586	35.9627	34.7914
982	91.72	89.22	92.09	88.957	3372856	76.2633	6.5212	9.5392	40.5969	36.8136	35.6146
983	89.56	91.04	91.792	88.95	3333572	74.4673	6.3677	9.3146	39.6409	35.9467	34.7759
984	88.96	90.41	90.43	88.51	4751879	73.9684	6.325	9.2522	39.3753	35.705799999999996	34.5429
985	91.42	92.51	93.65	90.12	8315042	76.0139	6.4999	9.508	40.4641	36.6932	35.4981
988	93.26	91.71	93.31	91.02	3792644	77.5438	6.6307	9.6994	41.2786	37.4317	36.2126
989	94.02	93.98	95.79	93.72	4099757	78.1757	6.6848	9.7784	41.615	37.7368	36.5077
990	95.56	94.41	95.66	93.61	2613859	79.4562	6.7943	9.9386	42.2966	38.3549	37.1057
991	94.2	95.7	96.42	94.19	3069671	78.3254	6.6975999999999996	9.7972	41.6946	37.809	36.5776
992	91.31	93.73	93.92	91.3	5314241	75.9224	6.4921	9.4966	40.4155	36.649	35.4554
995	91.62	92.16	92.689	90.81	2663575	76.1802	6.5141	9.5288	40.5527	36.7735	35.5758
996	93.82	91.94	93.95	91.63	1873594	78.0094	6.6706	9.7576	41.5264	37.6565	36.43
997	94.7	94.42	94.99	93.53	1526504	78.7411	6.7331	9.8492	41.9159	38.0097	36.7717
998	94.3	94.45	95.19	94.03	602505	78.4085	6.7047	9.8076	41.7389	37.8491	36.6164
999	94.3	94.45	95.19	94.03	602505	78.4085	6.7047	9.8076	41.7389	37.8491	36.6164
1002	94.2	93.79	94.3	93.23	1027064	78.3254	6.6975999999999996	9.7972	41.6946	37.809	36.5776
1003	95.33	94.6	95.898	94.6	1124878	79.265	6.7779	9.9147	42.1948	38.2626	37.0164
1004	95.28	95.19	96.02	95.0	1153823	79.2234	6.7744	9.9095	42.1726	38.2425	36.9969
1005	93.94	95.07	95.21	93.88	1453954	78.1092	6.6791	9.7701	41.5795	37.7046	36.4766
1006	93.94	95.07	95.21	93.88	1453954	78.1092	6.6791	9.7701	41.5795	37.7046	36.4766
1009	91.97	91.77	92.0	90.54	2993832	76.4712	6.539	9.5652	40.7076	36.914	35.7117
1010	92.34	92.01	92.85	91.41	1821298	76.7788	6.5653	9.6037	40.8714	37.0625	35.8553
1011	91.02	91.1	91.5	90.24	1673989	75.6813	6.4715	9.4664	40.2871	36.5327	35.3428
1012	89.11	89.4	91.4	88.71	2717802	74.0932	6.3357	9.2678	39.4417	35.766	34.6011
1013	87.85	89.68	89.99	87.63	2263449	73.0455	6.2461	9.1367	38.884	35.2603	34.1119
1016	89.38	88.07	89.803	87.84	2362163	74.3177	6.3549	9.2959	39.5612	35.8744	34.706
1017	89.82	89.89	91.03	88.408	2370481	74.6835	6.3862	9.3416	39.756	36.051	34.8768
1018	88.3	90.59	91.44	87.99	3409113	73.4197	6.2781	9.1835	39.0832	35.4409	34.2866
1019	89.8	88.92	90.3	87.32	4087502	74.6669	6.3847	9.3395	39.7471	36.043	34.8691
1020	89.17	86.84	89.35	86.82	3937523	74.1431	6.3399	9.274000000000001	39.4683	35.7901	34.6244
1023	89.17	86.84	89.35	86.82	3937523	74.1431	6.3399	9.274000000000001	39.4683	35.7901	34.6244
1024	89.18	90.29	91.4	88.37	3680618	74.1514	6.3407	9.2751	39.4727	35.7941	34.6283
1025	87.94	87.69	88.76	84.67	3667159	73.1203	6.2525	9.1461	38.9238	35.2964	34.1468
1026	88.0	88.64	89.93	87.14	4298802	73.1702	6.2568	9.1523	38.9504	35.3205	34.1701
1027	89.63	89.55	89.93	88.48	5390252	74.5255	6.3727	9.3219	39.6719	35.9747	34.8031
1030	86.77	88.39	89.26	86.63	3945006	72.1475	6.1693	9.0244	38.406	34.8268	33.6925
1031	86.89	87.26	87.58	85.47	2746345	72.2473	6.1778	9.0369	38.4591	34.875	33.7391
1032	84.85	87.27	87.83	84.51	3070623	70.5511	6.0328	8.8247	37.5561	34.0562	32.947
1033	84.52	85.54	85.74	82.7	5315646	70.2767	6.0093	8.7904	37.4101	33.9237	32.8189
1034	89.13	85.55	89.13	85.12	4679475	74.1098	6.3371	9.2699	39.4505	35.7741	34.6089
1037	89.61	88.16	90.238	87.9	2893124	74.5089	6.3712	9.3198	39.663	35.9667	34.7953
1038	87.95	88.71	89.02	87.64	3070904	73.1287	6.2532	9.1471	38.9283	35.3004	34.1507
1039	87.99	88.91	89.25	86.67	3185809	73.1619	6.256	9.151299999999999	38.946	35.3165	34.1663
1040	86.36	87.82	87.97	85.78	3417381	71.8066	6.1402	8.9818	38.2245	34.6623	33.5333
1041	79.2	85.5	85.5	77.83	10644177	65.8532	5.6311	8.2371	35.0554	31.7885	30.7531
1044	74.94	77.4	78.33	71.27	12909967	62.3111	5.3282	7.7940000000000005	33.1698	30.0786	29.099
1045	73.85	74.76	77.19	73.04	6697354	61.4048	5.2507	7.6807	32.6873	29.6411	28.6757
1046	75.53	74.99	77.615	73.897	6465276	62.8017	5.3701	7.8554	33.4309	30.3154	29.3281
1047	74.94	74.04	75.53	73.58	4984695	62.3111	5.3282	7.7940000000000005	33.1698	30.0786	29.099
1048	76.67	75.99	77.36	75.4	4368740	63.7496	5.4512	7.974	33.9355	30.773	29.7707
1051	76.67	75.99	77.36	75.4	4368740	63.7496	5.4512	7.974	33.9355	30.773	29.7707
1052	78.88	77.13	79.2	77.13	4736362	65.5871	5.6083	8.2038	34.9137	31.66	30.6289
1053	81.85	79.4	82.07	78.54	4474238	68.0566	5.8195	8.5127	36.2283	32.8521	31.7821
1054	80.53	82.3	82.82	80.135	3560252	66.9591	5.7256	8.3754	35.644	32.3223	31.2696
1055	80.87	80.32	80.94	79.51	3928918	67.2418	5.7498000000000005	8.4108	35.7945	32.4588	31.4016
1058	83.8	82.09	84.16	82.05	3615504	69.678	5.9581	8.7155	37.0914	33.6348	32.5393
1059	83.07	83.41	84.49	82.86	2958412	69.071	5.9062	8.6396	36.768299999999996	33.3418	32.2558
1060	83.42	82.22	83.53	80.93	2667257	69.362	5.9311	8.676	36.9232	33.4822	32.3917
1061	86.68	84.76	86.72	84.15	3284022	72.0727	6.1629	9.015	38.3661	34.7907	33.6576
1062	86.6	87.11	87.48	84.1	3723198	72.0062	6.1572	9.0067	38.3307	34.7586	33.6265
1065	85.15	86.01	86.19	85.09	3164397	70.8005	6.0541	8.8559	37.6889	34.1766	33.0635
1066	88.37	85.92	88.395	84.59	3604652	73.4779	6.2831	9.1908	39.1142	35.469	34.3138
1067	88.39	88.12	88.55	87.26	2863529	73.4945	6.2844999999999995	9.1929	39.123	35.477	34.3216
1068	87.21	88.5	88.5	85.85	3082086	72.5134	6.2006	9.0702	38.6007	35.0034	33.8634
1069	86.18	87.93	87.94	85.58	3002480	56.2225	6.0936	8.4801	36.7696	31.1776	27.0674
1072	85.11	85.58	85.96	84.05	3124542	55.5245	6.0179	8.3748	36.3131	30.7905	26.7313
1073	84.35	84.25	85.95	83.17	3245661	55.0287	5.9642	8.3	35.9888	30.5155	26.4926
1074	85.27	84.88	85.29	83.25	2491523	55.6289	6.0292	8.3905	36.3813	30.8484	26.7815
1075	84.85	85.06	86.52	83.59	2969730	55.3549	5.9995	8.3492	36.2021	30.6964	26.6496
1076	86.0	85.2	86.23	84.63	3330376	56.1051	6.0808	8.4624	36.6928	31.1124	27.0108
1079	87.01	86.11	87.75	85.837	3754525	56.764	6.1522	8.5617	37.1237	31.4778	27.328
1080	86.83	86.4	87.19	86.22	2909597	56.6466	6.1395	8.544	37.0469	31.4127	27.2715
1081	88.17	86.7	88.48	86.4	3383006	57.5208	6.2343	8.6759	37.6187	31.8975	27.6924
1082	89.96	88.66	90.21	87.25	6914582	58.6886	6.3608	8.852	38.3824	32.5451	28.2546
1083	93.42	98.0	98.0	93.11	12530111	60.9458	6.6055	9.1925	39.8586	33.7968	29.3413
1086	92.5	92.69	93.27	91.33	4657275	60.3456	6.5404	9.102	39.4661	33.464	29.0523
1087	92.56	92.06	93.42	92.05	4475815	60.3848	6.5447	9.1079	39.4917	33.4857	29.0712
1088	92.16	92.62	92.935	91.93	2767607	60.1238	6.5164	9.0685	39.321	33.341	28.9455
1089	92.52	91.5	92.74	91.25	3266804	60.3587	6.5418	9.1039	39.4746	33.4712	29.0586
1090	92.52	91.5	92.74	91.25	3266804	60.3587	6.5418	9.1039	39.4746	33.4712	29.0586
1093	92.4	92.68	92.83	91.897	2282982	60.2804	6.5334	9.0921	39.4234	33.4278	29.0209
1094	93.22	91.79	93.435	91.76	4248811	60.8153	6.5913	9.1728	39.7733	33.7244	29.2785
1095	93.78	93.63	94.48	92.98	6797236	61.1807	6.6309000000000005	9.2279	40.0122	33.927	29.4544
1096	93.8	93.76	94.58	93.23	6561355	61.1937	6.6323	9.2299	40.0208	33.9343	29.4606
1097	95.16	93.33	95.47	92.77	3981331	62.081	6.7285	9.3637	40.601	34.4263	29.8878
1100	94.5	95.42	96.28	94.23	2398328	61.6504	6.6818	9.2988	40.3194	34.1875	29.6805
1101	94.17	93.32	94.77	93.22	2472627	61.4351	6.6585	9.2663	40.1786	34.0681	29.5768
1102	95.4	94.07	95.49	93.97	2705679	62.2375	6.7455	9.3873	40.7034	34.5131	29.9632
1103	93.78	94.72	94.89	93.19	2370458	61.1807	6.6309000000000005	9.2279	40.0122	33.927	29.4544
1104	94.07	94.48	94.5	93.39	2063189	61.3699	6.6514	9.2564	40.136	34.0319	29.5454
1107	92.95	94.43	94.81	92.84	2165096	60.6392	6.5722000000000005	9.1462	39.6581	33.6268	29.1937
1108	93.42	93.18	93.67	92.221	2078977	60.9458	6.6055	9.1925	39.8586	33.7968	29.3413
1109	94.53	93.82	94.601	93.69	2054988	61.67	6.684	9.3017	40.3322	34.1984	29.6899
1110	94.44	94.34	94.71	94.01	1764045	61.6112	6.6776	9.2929	40.2938	34.1658	29.6616
1111	95.16	94.66	95.22	94.16	2187368	62.081	6.7285	9.3637	40.601	34.4263	29.8878
1114	96.55	94.75	96.58	94.59	2174945	62.9878	6.8268	9.5005	41.1941	34.9291	30.3244
1115	96.52	97.0	97.69	95.13	2507545	62.9682	6.8247	9.4975	41.1813	34.9183	30.3149
1116	96.33	97.0	97.0	95.76	2712058	62.8443	6.8112	9.4788	41.1002	34.8496	30.2553
1117	96.37	96.21	97.14	95.76	2067712	62.8704	6.8141	9.4828	41.1173	34.864	30.2678
1118	94.79	96.17	96.24	93.76	3797944	61.8396	6.7023	9.3273	40.4432	34.2924	29.7716
1121	95.8	94.38	96.04	94.215	2046954	62.4985	6.7738	9.4267	40.8741	34.6578	30.0888
1122	96.15	95.96	96.295	95.22	1419291	62.7268	6.7985	9.4611	41.0234	34.7844	30.1987
1123	95.64	95.72	95.99	94.53	2082752	62.3941	6.7625	9.4109	40.8058	34.5999	30.0385
1124	93.64	94.8	95.735	93.15	3497804	61.0893	6.621	9.2141	39.9525	33.8764	29.4104
1125	94.22	92.89	94.58	92.32	3163816	61.4677	6.662	9.2712	40.2	34.0862	29.5925
1128	94.9	94.29	94.99	93.81	2330575	61.9113	6.7101	9.3381	40.4901	34.3322	29.8061
1129	93.66	94.07	94.39	93.09	1811411	61.1024	6.6225000000000005	9.2161	39.961	33.8836	29.4167
1130	92.94	93.18	93.59	92.55	1710717	60.6327	6.5715	9.1453	39.6538	33.6231	29.1905
1131	93.5	93.1	94.217	92.92	1894832	60.998	6.6111	9.2004	39.8928	33.8257	29.3664
1132	94.3	93.13	94.4	92.57	1465007	61.5199	6.6677	9.2791	40.2341	34.1152	29.6177
1135	94.61	94.0	95.19	93.87	1406925	61.7222	6.6896	9.3096	40.3664	34.2273	29.715
1136	96.52	94.82	96.59	94.75	1808374	62.9682	6.8247	9.4975	41.1813	34.9183	30.3149
1137	96.1	96.26	97.26	96.04	1569137	62.6942	6.795	9.4562	41.0021	34.7663	30.183
1138	95.96	96.31	96.975	94.93	1198136	62.6029	6.7851	9.4424	40.9423	34.7157	30.139
1139	95.97	95.62	97.21	95.37	2221109	62.6094	6.7858	9.4434	40.9466	34.7193	30.1422
1142	97.23	95.91	97.76	95.91	1918527	63.4314	6.8749	9.5674	41.4842	35.1752	30.5379
1143	95.93	96.81	97.35	95.75	3279639	62.5833	6.783	9.4395	40.9295	34.7048	30.1296
1144	96.7	95.78	97.43	95.5	2010417	63.0856	6.8374	9.5152	41.2581	34.9834	30.3715
1145	95.88	96.41	96.945	95.25	1988399	62.5507	6.7794	9.4345	40.9082	34.6868	30.1139
1146	96.88	96.1	97.12	95.86	2218291	63.2031	6.8501	9.5329	41.3349	35.0485	30.428
1149	96.62	96.71	97.415	96.496	1095860	63.0334	6.8317	9.5074	41.2239	34.9545	30.3463
1150	99.63	97.18	99.7	96.97	3014836	64.9971	7.0446	9.8035	42.5082	36.0434	31.2917
1151	99.61	99.91	99.99	98.8	1955902	64.9841	7.0432	9.8016	42.4997	36.0362	31.2854
1152	99.37	99.81	100.325	99.07	1970863	64.8275	7.0262	9.778	42.3973	35.9493	31.2101
1153	100.14	99.52	100.14	98.9	1603837	65.3298	7.0806000000000004	9.8537	42.7258	36.2279	31.4519
1156	100.14	99.52	100.14	98.9	1603837	65.3298	7.0806000000000004	9.8537	42.7258	36.2279	31.4519
1157	99.47	100.14	100.56	99.35	3480452	64.8927	7.0333	9.7878	42.4399	35.9855	31.2415
1158	100.04	99.24	100.4	98.93	1663280	65.2646	7.0736	9.8439	42.6831	36.1917	31.4205
1159	100.17	99.98	100.17	99.17	1761940	65.3494	7.0828	9.8567	42.7386	36.2388	31.4613
1160	98.7	99.52	99.52	97.89	2417036	57.1067	6.7942	9.2828	37.5983	32.2367	31.0268
1163	99.12	99.16	99.49	98.47	1395755	57.3497	6.8231	9.3223	37.7583	32.3739	31.1588
1164	98.52	99.51	99.67	98.47	2143943	57.0026	6.7818000000000005	9.2659	37.5297	32.1779	30.9702
1165	98.68	98.45	98.91	97.99	2078746	57.0951	6.7928	9.2809	37.5906	32.2302	31.0205
1166	98.07	98.36	98.7	97.85	1609440	56.7422	6.7508	9.2235	37.3583	32.031	30.8288
1167	97.09	96.89	97.87	96.75	1863823	56.1752	6.6834	9.1314	36.985	31.7109	30.5207
